"SPML  During the dinner service, Mrs. Hartmann stated that she requested for VGML for her family. However, on this flight it was not mentioned in the KIS or PIL.",Food
"SPLM NOT PROVIDED  Customer has VOML as part of her meal choice, there was no VOML provided, if memory serves me correct we have cancelled the VOML on Emirates SPLM options, I checked with other seniors and they say the same.  I apologised to the customer.",Food
Spilled coffee  During breakfast Ms Nath spilt coffee on her lap.  Ms Nath notified crew.  Ms Nath claimed it was how the cup was placed on her meal tray.  Ms Nath only informed crew when they were a few rows past serving her.,Food
SPILLAGE ON CUSTOMER Crew member informed that liquid water was accidentally spilt on the customer from her tray when attending to call bells,Food
Special meal was not provided although requested through travel agents,Food
SPECIAL MEAL REQUESTPlease provide a VGML for above mentioned customer on the following sectors11 01 18  EK564 DXB BLR seat no. 30K23 01 18  EK565 BLR  DXB23 01 18  EK037 DXB   BHX,Food
SPECIAL MEAL REQUESTPlease provide a VGML for above mentioned customer on the following sectors11 01 18  EK564 DXB BLR seat no. 30J23 01 18  EK565 BLR  DXB23 01 18  EK037 DXB   BHX,Food
"Special meal request. VEG special meal was not provided, Please arrange a special meal for her next and future flights.",Food
Special Meal Request Please provide an VGML to Ms Bois in her future flights always with us.,Food
"Special Meal Not Ordered  Dr Rutkowski asked to have a vegetarian meal, but she did not order a meal online",Food
SPECIAL MEAL CONTENT:Customer was not pleased with her special mea/.Mrs. Pape claimed to have ordered the bland meal and that it was written on the website that the meal contain no fish product.The meal loaded for the family was a fish choice.,Food
"SPECIAL MEAL CHANGE The customer has tried many time to have her current special meal changed, but has ben unsuccessful.  The customer would like her LCML removed and replaced with a AVML meal. Please assist with this regard as soon as possible.",Loading
Speaking to the customer during boarding I learned she did not like the breakfast menu and instead would be eating in the lounge.,Food
Sparks and smoke from Espresso machine and beverage makerPrior to boarding we had smoke and sparks coming from the First class espresso machine and the beverage maker.,Food
"SOY MILK / NON DAIRY MILK:Ms Petersen was surprised that soy milk (or a non diary milk) was not loaded on all sectors in First Class. She requested to put forth a recommendation to the company, that all First Class flights offer a non dairy milk option.",Food
Soup catered differed from those mentioned on the menu  Catered soup   1)  Butternut squash and 2)  chicken soup .  Menu states   1) Pumpkin and 2) Egg drop,Food
Some cutlery were found dirty,Food
"SOME CUSTOMERS WANTED AN UPGRADE THAT WAS OFFERED AT THE COUNTER  A few customers in Economy class today, asked me if they could get an upgrade to business class from Economy, for 500 Euros.  Customers claimed that this was the upgrade option given to them at the counters in Frankfurt.  These customers wanted an upgrade for the same price, as that offered at the counters.",Food
Sold DF item with the wrong HHCI sold DF 2069 8 from Chelsea's s428835 HHC in error,Loading
"Sold an item from Df cart 508, drawer 8, item number 2029 which shows on the DF magazine 118$ however after using the HHC as the payment receipt shows as119$.",Food
SOCKET WAS INOPERATIVE,Food
Socket broken.The wife of Mr. kakoulidis informed crew the socket for the headset was broken.,Food
SOCK CUSTOMER  MIRF 376583  During cruise customer complained of not feeling well. She was dizzy and very week.,Food
Social media: Blogger on board Mr Chaudhary boarded with his camera on Some crew were uncomfortable as he was recording them Mr Chaudhary claimed that he is a top blogger in India and wants to record his on board experience with Emirates,Food
SOCIAL AREA WASABI MIX NOT LOADED Social area wasabi mix was not loaded on this sector.,Food
Social area was not set up on this flight due to defective latches and broken shelf,Food
"SOCIAL AREA SNACKS ,HB FOR CREW AND ALL FLIGHT DECK MEALS NOT LOADED.The cart containing Social area snacks,HB for all  crew and all the flight deck meals and trays was not loaded",Food
"SOCIAL AREA SHORTAGE:   For the social area only mandarins and an small amount of small peach were loaded as fruits for display in the social area;  Several customers complained that there was no apples, bananas or pears available;  Half way through the flight there was no more sandwiches and crisps left.",Food
"SOCIAL AREA SHORTAGE:   For the social area only mandarins and an small amount of small peach were loaded as fruits for display in the social area;  Several customers complained that there was no apples, bananas or pears available;  Half way through the flight there was no more sandwiches and crisps left.",Food
SOCIAL AREA AND SMALL BOTTLES OF WATER SHORTAGE.We had a shortage of small bottles of water for the social area and for we care cycles.Social area potato Chiapas well as chocolates too were finished  halfway through the flight.,Loading
SMS email inop Customer swiped his credit card and it would not register for him to use the facility  He was disappointed  Credit card tried in another seat and worked,Food
"Smelly Blankets During boarding, customer told crew Mohammad that two of the blankets smelled bad. Additionally, customer in 7J (Mrs. Sheybani) made the same comment. Blankets from empty seats were smelled before being offered, but they smelled bad too.",Food
"Smelly area Mr. Borrie complained that 7J,K area is smelly.",Food
"Smelly area Mr. Abdullah complained that 7J,K area is smelly.",Loading
"Smell in the cabin There was a strong smell that appeared to be a smell of feet, in the front cabin rows 6 to 7. It started spreading around the cabin during boarding. Actually a few customers approached the crew as well, stating they couldn't breathe from the smell. A customer seated at 7K complained to the crew saying""i am going to die from this semll"".",Food
"Small Cut  Crew tripped on the step at the hotel entranceThere was only one small step/level at the hotel entrance .Crew mentioned she was not paying attention, missed the step and tripped.Crew experienced small cut (scratch) on left knee area.No bleeding ,bruises or swelling observed No other signs and symptoms.Crew mentioned she was not experiencing any pain.",Food
SLOW WIFI CONNECTIONMr. Ouazzanichahdi claimed his wifi connection to be slow.,Food
Slow service feedbackMrs Lanfranco complained to f/c team in the galley service was slow.The incident occurred approximately one hour forty minutes since pushback.I found out about the customer's complaint only after I had completed first half of j/c cabin wine basket service.This flight had 17 minutes delay due to ATC and we waited for take off due to runway closure for approximately 35 minutes.,Food
Slippers Shortage Please note no availability of L size slippers left for this sector. Only S size was left for customers use.,Food
"Slippers and pyjamas as part of giveaways were limited in stock.Total stock, Slippers x 04Female pyjamas x 02Male pyjamas (small size)   Nil stock.",Food
SLIPPERS  Ms. Doi asked if we have slippers on board.  It is the common request by Japanese customers in J/C.  I suggest to introduce slippers as a rote specific product on Japan flights.,Food
SLEEPING ON THE FLOOR:   After the breakfast service the baby was seen sleeping on the floor   Mr Debbar asked for the bassinet as before the baby was sleeping on the mothers lap   Crew explained that they would bring the bassinet for him and would check that the baby fitted in the bassinet safely as the baby appeared big and weighed 8KG according to Mr Debbar,Food
"Sleeping on the floor During cruise, Mrs and Mr Vaassen put their infant (too big for the baby bassinet) to sleep on the floor, makings bed on the floor. Customers were upset as safety reasons explained, as they insisted to leave the infant on the floor for 10 minutes.",Food
"Sleeping on the floor As we doing we care in the cabin, Mr Rasmussen seated at 37B was preparing himself to sleep on the floor close to L4 door. He was advice not to, and was told the reason for not doing so. He took it negatively at first and said he would write to the company and later during the flight he came to apologized as he said he was tired.",Food
"Sleeping on Floor   During cruise it was noticed that the customer was sleeping on the floor, customer was advised of the safety risks involved and we requested him to return to his seat.",Food
Skywards miles..,Food
"Skywards Miles discrepancy  We had 4 customers travelling in Y/C from CHC to DXB, who had discrepancy in the skywards miles required for upgrade from Y/C to J/C on SYD DXB sector.  Mrs. Anne Taylor, 42K. According to KIS, the miles required for the upgrade were 127500. ",Food
SKYWARDS MEMBERSHIP NUMBER MISSING   Customer informed us that when he is writing his credentials for the internet access the system was stating that his Skywards number was not input for the flight  Customer claimed that he didn't remember if he filled it upon booking the flight or not   ,Food
"SKYWARDS MEMBERSHIP IS NOT CONNECTED TO FLIGHT BOOKING  Customer's Skywards number EK485347284 is not connected to his flight booking, therefore, he is not collecting miles on his current booking.   The customer stated that his booking name and Skywards membership name differ and have done since he signed up originally, with the Skywards name being ""Dame Schink"".",Food
"SKYWARDS ENROLMENT many or most of the crew are not aware that on the log in page of the on air WiFi , a customer can enrol for skywards by clicking on  join and earn miles and WiFi benefits.",Food
"SKYWARDS ENROLMENT NOT UPDATING  About 25 minutes to landing, customer claimed that she had enrolled with Skywards already twice now during an Emirates flight, via the KIS tablet, however still did not receive a confirmation of her membership. ",Food
"Skywards customer requires clarification on the following:  just received confirmation about Platinum status when he earned 10500 miles, ICN VCE, 25 Jan 2018  according to him he needed 1500 miles to renew his Platinum tier ",Loading
Skywards customer not found on his seatMr. Bilios was not found on his seat  neither before or after take off,Loading
Sky wards Miles Expiring: Customer was informed of his Expiring Skywards Miles.,Food
Sky wards Miles Expiring: Customer was informed of his Expiring Skywards Miles.,Food
Sky wards Miles Expiring: Customer was informed of her Expiring Skywards Miles. Note Actioned.,Food
Sky wards Miles Expiring: Customer was informed of her Expiring Skywards Miles.,Food
Sky wards Miles Expiring: Customer was informed of her Expiring Skywards Miles.,Food
"SITTING ON STAIRCASE:   During the breakfast service (about two hours into the flight), Ms Viddam was seen sitting on the stairs with her baby on her lap   Purser explained that it was not safe and politely advised her to move from the stairs   ",Food
Since we were short of beef which was only 20% loaded. The customer did not receive their choice .,Food
"Since we operated the full fight with shortage of 1 CSV (VCM), PUR Johnny #382020 had to manage the JC service along with the FC cabin and all other usual responsibilities.PUR Johnny advised the JC crew to take the orders ON GROUND, in order to have smoother service in both cabin where they required me.JC crew managed to take orders of most of the customers, and indeed it made the service more convenient for customers and the crew.",Food
Since one of the FG1 called in sick on the previous sector. Yanmin was assigned R1 position and operated as a FG1 for MLA LCA DXB.,Food
Sim card fell into the seat   While securing the cabin for landing Mr. Nazzal informed us that his sim card fell into the tray pocket.,Food
"Sick Pax Offload During taxi, Mr Masoud? at 20H complained of severe back pain. Ground Medical Services was contacted and decision was made to offload pax.",Food
SICK CUSTOMER  MIRF 368166  During taxing Mr Alam complained of feeling fever.,Food
SICK CUSTOMER  MIRF  332853  During dinners service customer fainted for approximately 40 seconds.,Loading
"Shortly after take off, M. Sciascia complained about water leak from the galley reaching his feet.",Food
"Shortly after take off, customer fainted whilst walking through the cabin.Customer claimed she had travelled from Jakarta and not eaten or drank anything for 14 hours. This was also her first time grovelling on a long haul flight.",Food
SHORTAGES  We didn't have enough chocolates for all passengers  There was only one shortbread in Dry stores for our sector   Not enough small water bottles for social area and passengers,Food
"Shortage to glasses in y class.  NOt enough glasses loaded in Y class.  Ran out in economy, 1 hour before landing.",Food
SHORTAGE OF WOMENS KITBAGS Short of 6 women kitbags,Food
SHORTAGE OF SOUP  Soup was one of the most popular choice for the starter and around 10 customers did not get soup as we had ran out.,Food
Shortage of small glasses.01 drawer of small glasses was available for the pre departure service,Food
Shortage of pretzels,Loading
Shortage of Prawns Machbous  We were catered 8 prawns machbous however 10 customers opted for this option.  Ms. Dittmerfinke didn't get her preferred meal option.,Loading
Shortage of Mushroom soup  there was only 1 flask of soup.  12 customers wanted to have the soup.,Food
"SHORTAGE OF MUGS IN J/C CABIN.  During catering checks on ground crew noticed a shortage of mugs: only 36 mugs loaded out of 42 customers.  Catering guy refused to request more mugs since that's the standard quantity to be loaded, he said. ",Food
"Shortage of mugs  3 hours before landing, JC got short of mugs.",Food
"Shortage of meals   Only two light bite meals were catered from each choice for a full first class cabin  3 customers asked for the steak, and only two was available",Food
Shortage of martini glasses martini glasses ran out during the service  no customer complaints noted,Food
Shortage of light bites There was not enough cookies loaded to give to all the customers who were awake  Approx. 30 customers were not served a cookie,Food
Shortage of Light Bites  100% catering was not uplifted for Light Bites Service ( Vegetable Pie & Lamb Pie),Food
Shortage of landing cards. Due to the large number of non Thai customers we ran out of landing cards. Several customers complained about the unavailability of landing cards.,Food
Shortage of Landing Cards from BNE to AKL.  There was a shortage for about 20 landing cards.,Food
"SHORTAGE OF LADIES KITBAGS As we have only 4 ladies kit bags, the male kit bags been offered to the rest of the ladies customers. 2 ladies been given the FC ladies kit bags as they were complaining when crew offered the male kit bags.",Loading
SHORTAGE OF JUICES  Except tomato insufficient juices loaded for return sector   Less than 2 full cartons of juice left,Loading
"Shortage of J/C ABC bar paperwork.  Inside each bar cart, there was just one ABC bar paperwork available.  Bar carts were closed with correct J/C ABC bar paperwork.  6 wine containers did not have J/C ABC bar paperwork available.  6 J/C wine containers were closed using F/C ABC bar paperwork.   Appropriate changes were made on F/C ABC bar paperwork to suite J/C requirements.",Food
SHORTAGE OF J class SMALL WATER BOTTLES  In business class there was a shortage of small water bottles therefore crew could only display 5 bottles in business class social area. (The aircraft was 2 class configuration.),Food
Shortage of headsets. No headsets were provided for all business and economy class customers on CMB MLE sector.98% of the customers were disembarking in MLE and if they used the headsets we won't have enough headsets to provide on MLE DXB sector. No complaints received from J/C and Y/C.,Food
Shortage of headsets. No headsets were provided for all business and economy class customers on CMB MLE sector.98% of the customers were disembarking in MLE and if they used the headsets we won't have enough headsets to provide on MLE DXB sector. No complaints received from J/C and Y/C.,Loading
SHORTAGE OF HEADSETS  There was shortage of headsets on this sector.  There were no extra headsets left to be placed on the seats.  Asked the catering supervisor in CMB if they can cater for headsets but they didn't had any available.,Loading
SHORTAGE OF HEADSETS  It was observed in SIN before boarding that there is a shortage of 5 headsets for JC seats which means there are no headsets for the next sector (CMB DXB).  SIN doesn't cater for headsets.,Food
SHORTAGE OF HAND CREAM  There was not enough hand cream to be replenished after about 3 hers into the flight.,Food
SHORTAGE OF HAND CREAM  There was not enough hand cream to be replenished after about 3 hers into the flight.,Food
SHORTAGE OF GRILLED CHICKEN  All carts short of Grilled Chicken by either 4 or 5  Approx. total shortage of 35,Food
SHORTAGE OF GLENDFIDICH  4 small bottles were loaded per bar cart. 2 bar carts in J class.,Loading
Shortage of ginger ale and Hennessey xo   J class bars were out of ginger ale and Hennessey xo after the first meal service.   Suggest to increase quantity,Food
SHORTAGE OF GARNISH  There was a shortage of garnish on the CAI DXB sector.,Food
SHORTAGE OF FRUIT SKEWERS IN THE LOUNGE   Fruit skewers ran out in the lounge 5 hours in to the flight.   Mint leaves ran out 7 hours into the flight.,Food
"Shortage of female kit bags  We used the spare ladies kit bags from F/C however we were still short of 2  Ladies seated at 18E and 20F received male kitbag  18E, was not very happy about it, 20F didn't mind",Food
"Shortage of croissants Three individual breakfast bread packages loaded for 3 customers in FC.Each package contained 1 brioche , 1 croissant ,1 bread roll.Customers requested for extra croissants.",Food
Shortage of coffee mugs.,Food
Shortage Of Chicken Choice Meal For Lunch Service During lunch service most of the customers preferred Chicken choice from the lunch menu. Lamb was provided 40% which was not popular . Some customers were upset as they didn't get chicken choice specifically  last two rows of Y class cabin..,Food
Shortage of chicken choice for the hot light meal service. Due to chicken being the popular choice we ran short of it. The chicken was 40% and beef was 60%. We ran short of 30 chicken meals.,Food
"SHORTAGE OF CHICKEN  we were short of about 20 chicken meals  had to offer either fish or cup noodles or crew beef meals catered 60%chicken and 40% fish suggest for future to load 70% chicken and 30% fish. customers 34E, 35B&D refused to eat anything  no further action necessary for customers",Food
Shortage of Champagne and Stella Beer Only six bottles of Champagne loaded for AKL MEL. Five bottles were consumed on ground for welcome service After welcome drinks there was only one bottle left for service after take off. Ran out of Stellar beer during the service after take off.,Loading
"Shortage of catering, From the first service we run out of lime wedge and coffee bags in Jc. Not enough towels loaded, and brown towels were loaded folded in aluminium foils instead of white towels.",Food
"Shortage of breaths:  After 4 hours of the flight, Mr. Healy informed one crew member that he felt short of breaths.  Customers stated that he started feeling this one week ago.  Mr. Healy started using the inhaler only a week ago.  Customer stated he booked an appointment with a doctor in London to check on that.MIRF NO:368150",Loading
Shortage of blanket bags there was shortage of blanket bags out of Dubai as per the crew handover form waste collection bags were loaded in plenty,Food
SHORTAGE OF BEEF OPTION FOR DINNER   There was a shortage of the beef hot meal for the dinner service.  The ratio loaded was 40% beef to 60% chicken.,Food
Shortage of Beef  Approximately 15 customers did not not get preferred beef choice.,Food
Shortage of baby's kit bags.  Crew informed that only one kit bag in each toy bag.  On this flight we were short of 4 baby kit bags.,Loading
shortage of an orange juiceDuring meal service No more Orange juice left in J class.Suggest to increase juice quantity by 10%.,Food
