"HIGH PERFORMANCECUSTOMER SERVICE & ORGANIZING FOR RESULTSOrnella was observed being customer oriented in her galley preparation and food items preparation. Specifically, she made sure food items have the proper temperature ( bread, nuts, meals etc).As we had an issue with the water on board (strange taste) she used he initiative to heat up bottled water for customer that asked for hot beverage in order to avoid any customer complaints.Galley noise was kept in minimum levels and clean and tidy at all times.Ornella was observed being proactive in the preparation of the service items and contributed effectively in a smooth and up to standards service flow.She was observed being a team player by helping her colleagues and preparing service items before hand (nuts, cheese boards, crackers etc) Ornella is a motivated cabin crew member and a valuable asset for the company.",Cabin Crew-Compliments
"To whom it may concern: I have to admit I was very surprised with James performance thorough the flight in both sectors. I can tell James likes his job very much and this is reflected in the way he behaves in the cabin and towards his colleagues and customers. He is cordial and friendly, and was observed offering alternatives when customers requests could not be fully met. Eg: moved passengers around to empty rows during boarding so they could have more space to sleep, offered different meal options when customers didn't like what was on the menu. His image and uniform standards were immaculate at all times, after his break came to the galley fully groomed and ready to work with no delay. Lastly he was left in charge of the galley during my absence and when I came back everything was ready to start the service straight away Please extend my appreciation to him.",Cabin Crew-Compliments
"After carefully observing Maurice Azar (384845) on EK 308/9 DXBPEKDXB, I must say compliments are due. I was truly impressed by his performance and leadership. Level of professionalism that was witnessed was at a highest level. Maurice's briefings are very interesting and of informative nature, and if I may say very personal, which proves his uniqueness. His interaction with crew is sincere and friendly. He leads by example, and is highly aware and responsible. He gives the impression that he can cope with any situation at any point in time and have full control over it. Hard working, friendly, reliable, resourceful, kind; only words of praise.Maurice is one of a kind. He inspired me and motivated me to strive and soar. Please make sure he is properly thanked for the amazing leadership on board the aircraft and professional conduct. I wish I fly with him again.",Cabin Crew-Compliments
"Acknowledgement for exceptional performance Janet Khourie (s412664) was the most enthusiastic crew on this pairing, dedicating time, energy and positivity to every single element of this trip.  Janet did not measure efforts to assist me in taking care of the Flight Deck's needs, the team in business class in numerous tasks and her colleagues in First Class. First class customers on both sectors were visibly delighted by the attention and care Janet dedicated to every single one of them. Mr. Cook and Mr. Mullany, travelling from AKL to MAN, could not spare words of appreciation for the personal and attentive way Janet treated them throughout the flight. The Hitchen family, specially Mrs. Carly Hitchen who was traveling with little Archie, was enthusiastic to comment on Janet's performance, who did not measure efforts in order to make their journey a special one.",Cabin Crew-Compliments
"IO Birthday celebration in FC Galley for Mr. Clone organised by Le Tran It was mentioned in briefing that Mr. Clone (IO) will be joining us in First Class and he was travelling on his birthday Le Tran, operating as Grade 2 on the flight mentioned that he had birthday decorations in his cabin bag which he keeps for these special occasions onboard He requested permission to organise a small birthday party for Mr. Clone onboard. He even asked if Mr. Clone's companion who was travelling in Business could join the celebration Le then took the initiative to decorate the First Class galley with balloons, banners, streamers and even made a crown for Mr. Clone A small gathering of crew in the FC galley and we all sang Happy Birthday for Mr. Clone Le created a fantastic ambiance in the galley for customers and crew Mr Clone was extremely delighted and very appreciative",Cabin Crew-Compliments
"outstanding performanceMohamad was confident in answering all the questions related to onboard updates and latest ACI's in the briefing.He was observed being vigilant and attentive to customers' need throughout the trip.After the service, he immediately checked the lavatories cleanliness and replenished equipment accordingly.From SIN/MEL, Mohamad assisted me sorting out 2 Y/C customers seating issue.Customer (seated at 43H) who had  leg injury with plaster covered would like to have the seat in front not to be reclining; as Mohamad suggested these two customers swapped their seats mutually to meet both expectations. Both customers were satisfied with the arrangement.For continental breakfast service, Mohamad prepared the carts and assisted me with the galley arrangement without being asked..He was very helpful and ensured service standard followed correctly.",Cabin Crew-Compliments
" Performance feedback  Georgia is an outstanding crew. She cares about others so much, she takes care of babies on board, plays with them, chats with their parents. She helped out finding solution for a wheelchair customer that had a sitting issue, helped the ground staff sorting that out, she took great care of an FO and his family travelling with us, and gold members in her area. Georgia was involved in a medical case, she managed it really well in a calm and professional manner. Georgia helped me setting u the galley, which doesn't happen often, it was nice that someone cares to help a CSV.  Georgia is friendly and kind, professional and hard working, I never had to ask her to do anything, she's very switched on, she knows how to solve problems, and she wants to solve them if there are any.  Georgia is one of the best crew I flew with in a very long time.",Cabin Crew-Compliments
"COMPLIMENTS CUSTOMER TO CREWafter the service, customer approached me and thanked me for an excellent service and a nice atmosphere created by cabin crew starting with boarding.  Mr. Sale particularly mentioned crew Tienke (450075) saying about her and her behaviour : "" I really enjoyed the South African warm approach that Tienke had in the cabin during boarding and how she made conversation and showed interest in customers during the service"". He also complimented her professionalism and friendly ""sparkling personality"". Mr. Sale also observed crew while assisting two customers with their luggage for boarding, getting it down during service and constantly offering assistance with their infant.   Tienke is very respectful with both colleagues and customers, always smiling and always offered her assistance. CUSTOMER'S DETAILS msamirsale@gmail.com+27723402777",Cabin Crew-Compliments
Purser Compliment  Teamwork Purser would like to highlight the outstanding teamwork displayed by his team on this flight.  Purser set his teamwork expectations in briefing so as to ensure entire team work together towards achievable and common goals aligned with Service Delivery expectations.  Purser observed: 1. Entire team in the cabin approaching customers. 2. All crew members smiling when interacting with customers and colleagues alike. 3. Services in both Business Class and Economy Class completed as per Service Delivery standards. 4. Cabin Supervisors ensuring We Care completed as per Service Delivery standard and ensured followup inflight. 5. All crew in the cabin during disembarkation bidding farewell to customers. 6. Cabin Crew interacting with mothers with infants seated 08B and 08J.  Several customers thanked the Purser for an excellent flight.,Cabin Crew-Compliments
" Good Teamwork and Performance During the flight , Moustafa displayed several great competencies which were highly appreciated by both customers and crew.Below are few points observed during the flight : During security search , After a P.A was made to close L2 door , Mustafa clarified about the safety procedures with his colleagues before closing the door.Moustafa was very Active during boarding and assisted all the customers with their seats and bags .Mustafa communicated specific cabin information (Customers seated at 6D swapped seat with 6B) to the CSV and PUR, even though he worked in economy cabin.After He finished service in economy , Moustafa volunteered himself and assisted business class cabin with service.Straight after finishing with the service ,Moustafa was proactive with dutyfree counting and prepared his dutyfree cart to go in the cabin.",Cabin Crew-Compliments
Excellent performance observed on CSV Mohammed for his skills on customer service as well as leading the team.Out of DXB on a full flight while working in JC Mohammed assisted us in FC to take order for meals and drinks for all 7 customer who did not speak any English apart from Mr. ALBADOU in 1K.Customer satisfaction was maintained with his assistance.Mohammad had thorough knowledge about the destination from his experience well as briefed the team. boarding procedure which takes more than two hours out of ALG and prepared the team for that.While working in YC I observed Mohammed was literally taking care of each customer and their needs and made them all happy and smiling till landing.Mohammed also took care of his colleagues offering them drinks and meals. He also guided the team regarding filling out landing cards on both sectors to avoid any delay,Cabin Crew-Compliments
"EXCELLENT PERFORMANCEI would like to commend Marie for her performance during this flight.She volunteered to assist her colleagues in other cabins on both sectors without being prompted once.Mr Sallier on the outbound sector, informed me that he had felt spoilt by the service he had received on flight to Melbourne and thanked the crew for the service.As we had 5 children on this sector, during the first half of the flight, she assisted the parents with their children's meal by cutting the food into small portions and buttering their bread so that the children were able to eat by themselves and this was appreciated by them, .Despite having a full load in First Class, she volunteered to assist in Business with their service after the customers in First Class was attended which was great help to them.Her service in all cabins was very attentive to detail.",Cabin Crew-Compliments
"Ivo showed an outstanding performance on this flight. He assisted in Business class without being asked due to short flying time. he assisted in clearing the service items from cabin and he was observed removing headsets plastic bags/Used Napkins from customers seats. On ground in LUN he initiated a conversation with First class customer Mr Makoni seated at 1A. He went extra mile in offering the Customer a drink with warm mixed nuts on ground during the transit period. Ivo created a happy work atmosphere with his colleagues; he was observed interacting with all grades in a professional manner, Example : asking for the best ways to do duty free seals / Communication the service changes , asking for a leadership role from seniors. Ivo reminded me ( Purser) for doing the horseshoe call after Disarming all doors as I get interacted and forget about it.",Cabin Crew-Compliments
Great feedback I had a pleasure to meet all FC customers at the door during boarding and spoke to everyone on ground after they were settled in their suite. I introduced myself and my team members (Nuno and Jared) to all FC customers. I had a short chat with customers regarding their journey till they arrived to the AC. We offered Menus on ground and made sure drinks were delivered immediately after take off. I had a great opportunity to speak to all FC customers as they were enjoying dinner and snacks during the flight. All FC customers were very happy with FC service and overall experience and there were no concerns or suggestion from the customer. On top of decent I spoke to everyone again about their overall experience and I received great feedback from the customers. Customer looked very happy while disembarking and thanked us for the flight.,Cabin Crew-Compliments
" Customer experience Customers were assisted to their seats and helped to get comfortable by myself and first class crew members. All customers were familiar with the suite facilities and the cabin layout being frequent travellers. As well the  ""dine on demand ""service available was familiar to each of the customers present in the first class cabin. Customers decided to have their meals at different times and when asked all of them stated that the items consumed have been up to their liking. Shower and spa facility was availed by 03 of the customers present, all of them offering a positive review of the service. The cabin was monitored regularly during the flight by myself and the first class crew members. Before disembarking, each customer was asked about their flight experience and all of them stated that they have enjoyed their journey with us.",Cabin Crew-Compliments
"Viktor Zumsteg 421153 Customer service and Professional behaviourGold member Professor Trevelyan spoke to me at the end of the flight to compliment one of the crew, Viktor Zumsteg 421153.He said Viktor was extremely professional and helpful throughout the flight.Professor Trevelyan said he was one of the best crew he had in a long time.Viktor had personalized the service for the professor, arranging his meal to be served at a later time.He anticipated he needs and delivered service with finesse. Viktor had built a strong rapport with his customers including the professor. Professor Trevelyan expressed his gratitude that Viktor had put extra effort in making his flight special and making suggestions for beverages and being attentive of his needs.He was observed speaking to him politely and confidently, and expressing an interest in his individual.",Cabin Crew-Compliments
" OUTSTANDING PERFORMANCE  Pam showed professionalism when dealing with customers and colleagues. Pam kept me informed about everything that was happening in the cabin at all times. Eg. Sick customers, special requests and service stages. Pam showed proactiveness when dealing with customers and quickly brought customers jackets after landing for their quick disembarkation. Pam was seen organizing meal carts by heart without being asked. Pam was always ahead with service steps and followed service standards at all times. Pam was noticed helping a mother with infant so she could use the lavatory and have her meal. Pam would always finish her own tasks and promptly assist her colleagues without being asked. Pam is always with a smile on her face even through busy stages of the flight. Pam is role model that any abinitio cabin crew should follow.",Cabin Crew-Compliments
" FAO  CCM Judy C F Rebelo  Sara was very proactive from briefing, she was friendly and professional in the same time. As she was operating L5A she done the safety and security checks on time , and then on her initiative she done the catering checks after asking me for approval, she done a good job. During the service on both sectors i noticed she is working hard doing as many carts she can but very friendly with customers and having a good time which reflected to a good mood  between crew and also had a good impact on customer experience. On ground she started automatically loading ovens and preparing for next service. On the return sector we had few elderly customer I observed Sara showing them how to use the IFE. Sara was seen replenishing her make up and fixing her hair for the next sector so she looks fresh like we just started the day.",Cabin Crew-Compliments
"Excellent customer serviceBronte Walker (455550) was observed relocating a honeymoon couple during boarding ensuring they were able to sit next to each other on a fully booked EK 72 CDGDXB flight seated in 78H and 79H.Bronte utilized a passenger beside the couple to translate for her to ensure she didn't delay boarding. After the service was complete, Bronte organised with myself to arrange a special surprise for the couple, Bronte decorated a tray with rose petals and a business class dessert and presented it to the couple offering to take Polaroids to be able to remember their honeymoon. Bronte then wrote a heart felt message for the couple. Bronte was seen being very positive and proactive throughout the flight. A passenger personally complimented Bronte on her professional and friend behaviour and impeccable image and uniform standard.",Cabin Crew-Compliments
"Supportive leadership and provide guidanceKoh Chin helped me to revise my medical incident report and gave feedback on the report writing, as he clearly pointed out the missing information and suggested a better way of documentation.For leading team, he provided me with his experiences regards to how to address the feedback to crew members and how to follow up with HV customers with better approach.Whenever I had concerns or questions, he made me feel comfortable to seek clarification from him.He encouraged me in a positive way to improve my supervisor role and I felt very supportive from his leadership.From MELSIN, Koh Chin worked as Purser as he lead the team in a professional way and continued to provide his support to me and another CSV.I would like to highlight his exceptional leadership and positive influence towards the entire team.",Cabin Crew-Compliments
"Great feedback I had a pleasure to meet all FC customers at the door during boarding and spoke to everyone on ground after they were settling in their suite. I introduced myself and my team members ""Pascale and Jelena"" to all FC customers. I had a short chat with customers regarding their journey till they arrived to the AC. FG1's offered Menus to the customers however they all declined. I made sure drinks were delivered immediately after take off. I couldn't talk to any FC customers after take off as they wanted to rest. All FC customers were very happy with FC service and overall experience and there was no concerns or suggestion from the customer. On top of decent I spoke everyone about their overall experience and I received great feedback from the customers. Customer looked very happy while disembarking and thanked us for the flight.",Cabin Crew-Compliments
High Performer. Chris was very professional during boarding as he answered some customer queries regarding the aircraft configuration.He offered to move customer seat to suit her needs (seats closer to toilets) but customer declined.Chris also helped locate a customers cell phone by calling it using his own mobile phone. The customer mobile rang and it was on the floor under the foot rest.He also recruited skywards members and explained the benefits and how it works.He also assisted customer with WIFI on board and connected customers devices to the on air WIFI.Also gave information on actives to do and site seeing sites to a customer traveling to Kuala Lumpur for her first time . Chris is very customer orientated and extremely familiar with service procedures and product knowledge. He would be a great asset to the Cabin Supervisor Team.,Cabin Crew-Compliments
Stefan was observed to be a very professional crew member. He was always smiling and very positive in his approach towards his role as a cabin crew. Stefan is an excellent galley operator. Well organized and anticipates all preps for a smooth service. He was observed talking with his customers and his colleagues building a rapport with them every given opportunity. Stefan works well with his team and always offered help to others. A very considerate crew member who genuinely takes interest in his customers and colleagues and ensures to put a smile on their face. It was a pleasure to fly with Stefan and he was an asset to the team for the first flight of 2018. Thank you Stefan and good luck in your career progression and hope to see you as an onboard leader when the time and opportunity is right. Until then keep doing what you do best,Cabin Crew-Compliments
"High performer: Ying was noticed during a busy and hectic boarding she was very energetic, enthusiastic and organized Many cabin bags of customers didn't have space to put in the hatrack but she managed to sort it out by arranging bags properly, she put lots of bags in J class and told the customer where she put it and she asked her seniors to offload at least eight bags as the hatracks in Y and J class were both full already She was also very switched on and prompt with every customers requests  She showed concern also to every customer's concern like the child she attended who had a fever by taking the temperature and assisting the mother She also took initiative to prepare the round of drinks right after the final clearance for the first meal service I also noticed her very positive and polite to all customers and her colleagues",Cabin Crew-Compliments
"Outstanding PerformanceCabin crew Thunyawadee was very hard working and always assisted her senior and colleagues without being askedDuring the boarding Thunyawadee assisted WHCR customer who travelling with her son and had difficulty to proceed to her seat with her baggage ,cabin crew Thunyawadee took her initiative to assist customer and looked after her for the toilet during the flight. Thuyawadee also monitored customer if she needed any assistance ,I received very good feedback from customer regarding her service mindAlso during boarding we offloaded 2 customers and we needed to do security search in some certain area ,Thunyawadee was very proactive to manage the situation so that we minimized further delay of the flightThunyawadee also maintained professional image and uniform ,she also reminded her colleagues to do the same",Cabin Crew-Compliments
"Great feedback I had a pleasure to meet all FC customers at the door during boarding and spoke to everyone on ground after they were settling in their suite. I introduced myself and my team members ""Lerma and Young"" to all FC customers. I had a short chat with customers regarding their journey till they arrived to the AC. FG1's offered Menus and made sure drinks were delivered immediately on ground. I had a great opportunity to speak to all FC customers as they were enjoying breakfast service after take off. All FC customers were very happy with FC service and overall experience and there was no concerns or suggestion from the customer. On top of decent I spoke everyone again about their overall experience and I received great feedback from the customers. Customer looked very happy while disembarking and thanked us for the flight.",Cabin Crew-Compliments
"Great feedback I had a pleasure to meet all FC customers at the door during boarding and spoke to everyone on ground after they were settled in their suite. I introduced myself and my team members of FC ""Jo and Mirela"" to all FC customers. I had a short chat with customers regarding their journey till they arrived to the AC. After takeoff I offered Menus and made sure drinks were delivered immediately. I had a great opportunity to speak to all FC customers as they were enjoying Lunch service after  take off. All FC customers were very happy with FC service and overall experience and there was no concerns or suggestion from the customer. On top of decent I spoke everyone again about their overall experience and I received great feedback from the customers. Customer looked very happy while disembarking and thanked us for the flight.",Cabin Crew-Compliments
" Exceptional performance  During the flight Reagan had an exceptionally positive attitude. He greeted every one while entering the briefing room. He offered advice to all the crew regarding the flight and the destination. He showed great teamwork by coming to assist economy during a medical case situation. He showed great leadership skills during the medical case, he took directly ownership of the situation. He reassured the child and organised the crew around to get all the equipment required, to communicate with the Purser and flight crew and was very calm and reassuring while communicating with the child and his parents. Reagan organised a common dinner for the layover which really helped to create a strong teamwork atmosphere.  I believe Reagan showed great skills that could be really useful for the role of a cabin supervisor.",Cabin Crew-Compliments
" Between the services , Mrs.Mobeen and Mr.Husain fall asleep, and their 2 daughter were awake for the entire flight. Lamar the young one was very hyperactive disturbing the other customers and the parents rest.  Claudia took initiative to bring them to the lounge and play with them, took pictures with the polaroid camera, and after with the girls iPad and engage them in conversation.  During severe turbulence the 2 sisters and especially Lamar were scared and Claudia comfort them and distract them with different topics which was entertaining for us and the other customers in the lounge.  The parents and the parents were very grateful and impressed and praised Claudia.  The other customers were grateful too because they could enjoy there flight without Lamar running around the seats and her enthusiastic talk and need for attention.",Cabin Crew-Compliments
" Excellent performance of Hussein Hussein was pulled out as FG1 but he still displayed leadership and teamwork across the cabins. 1. Leading my team by being an example There was a GR2 crew operating in J class, Hussein gave crew member a thorough guidance throughout the service in J class after he finished his own tasks in F class.  Hussein offered assistance in Y class after meal service was over in J class.2. Customer service When there was customer complaint about the service in Y class, he approached and listened to customer with a genuine care.  Hussein prepared a glass of champagne as it was a customer's birthday, which was appreciated by the customer. Hussein was present in all cabins, doing cabin tidy using cabin tidy bags. 3. Personal conduct Hussein displayed a positive and friendly approach towards work and customers.",Cabin Crew-Compliments
"Francesco was observed assisting customers in the cabin with various issues all throughout the flight.He would walk slowly in the cabin watching if anybody is in need of help. Customer in 45D mrs Ghetto commended Francesco for being kind to her and helping her with language, IFE, sitting issue and customs form.Francesco had commendations from deadheading crew from Meridiana airline sitting in row 65DEFGwho said he was fantastic with them and people around them.I have noticed Francesco helping quite a few customers filling in customs form (explaining in italian).Francesco is extremely aware of what he is supposed to be doing every step of the service and during non service times. He is very hard working and organized in his work. He is empathetic and eager to find solution for any issue.He helps his colleagues without being asked",Cabin Crew-Compliments
"Hayley showed an outstanding performance on this flight.She was noticed addressing every single customer by name in the cabin.She was observed talking to customers and meeting their expectation example: replenished customers drinks/removing debris from seat pocket and area around the seat.Hayley was seen avoiding a conflict with another grade 1 who felt that Hayley trying to give her extra duty  while Hayley asked the customer if he want to try another cocktail just before seat belt comes on for landing , Hayley avoided the conflict smartly by preparing the drink for the customer and made some jokes with the crew.Hayley was a role model in dealing with customers and looking for  their satisfaction.During settle in she interacted with customers and showed them the duty free magazine promoting duty free to increase the revenue.",Cabin Crew-Compliments
"High performing crew Trip LGW to DXB on 13/1/2018 I was the CSV in business class, working along side crew Paola Di Francesco 423014Paola had a very positive attitude that rubs off on her fellow crew, from boarding she is in the cabin giving our customers he warmest and friendliest welcome's, assisting them to there seats and helping with baggage.Paola effectively plans and prioritises tasks and has the ability to influence her team to do the same.During service it was observed by purser Sarah Chrystie and myself how well Paola interacts with the customers, delivering them a great service and following up with requests or problems (IFE, seat functions and questions regarding DXB airport) Overall it was a pleasure to work with Paola and her attitude towards her work, customers and crew helped to create a great flight for all.",Cabin Crew-Compliments
"Jewen performance.Jewen is very professional and dedicated to his job.Out of dxb he prepared service drawers, tea&coffee without being asked.During service when one of our HVC Mr,amer 23G,asked him to have his meal in a while since he was holding his baby,jewen communicated with me kept his tray in clean place and his meal in the oven. After 20 minutes he took the tray with meal and drink and customer was served.After landing in MLE and during turnaround, he asked about our load and when he knew its full be took initiative and stowed all blankets from hat racks in the galley to make sure customers can have space for their hand luggage.He was the first one to start loading meals in the oven.jewen prepared the printer with SPML stickers without being ask.edover all performance was very good, and he does his job with passion",Cabin Crew-Compliments
" CREW SHOWING EXCEPTIONAL SKILLS THROUGHOUT BOTH SECTORS  Crew member Beth was observed showing exceptional skills during multiple situations. Organization skills organized AFT galley and prepared all predepartures ahead of time, kept the galley tidy and clean and took initiative to load the meals on ground outstation. Teamwork skills  took a lead role in helping all her colleagues on both sides when she would finish her work, helped her colleague resolve a situation regarding meal options being unavailable. Customer service skills  always smiling and happy, Extremely customer oriented , always trying to find out more about them, their journey and experience on board. Observed in multiple situations suggesting pairing wines to customers having different hot meals, genuinely enjoying her job and interacting with customers.",Cabin Crew-Compliments
"Lee's performance was excellent as : She worked really hard throughout the flight. She prepared everything in advanced for the service, kept the galley clean and tidy and helped her colleagues whenever they needed. Eg.: Preparing we care, post landing duties.  Lee took time during the flight  assisting an elderly customer who did not know how to use the IFE system. She was very considerate as she noticed that the lady was not watching anything and showed her the functions and also the Italian programs. Lee is very pro active and confident in her role. She did everything accordingly to standards and also promoted duty free ( while talking to customers ) and took the initiative to enrol customers on skywards program. Lee also contributed for a positive work environment, highlight good aspects of our job to her colleagues.",Cabin Crew-Compliments
"Customer in 16A mrs Moira Doyle stated she wanted to talk to senior to give feedback on service.when i approached her, she stated she was extremely impressed with level of service and friendliness and helpfulness of cabin crew she stated she was touched by crew Ahmed Kharboush staff number 421313 who introduced himself from the moment she went to the seat and he told her how to contact him if she needs anything throughout the flight.she stated he was very approachable and was ready to chat at any time with her and give her any info she neededshe stated that she is retired and feels the need to talk more to anybody and Ahmed made himself available to talk all throughout flight and just made her feel welcomeshe stated she liked the way service was flowing and the constant and regular checks of the crew on customer's needs",Cabin Crew-Compliments
"Sandrine assisted customers who had medical cases on both sector with her professional behaviour and kindness .It was medical cases on both sector: Sector DXB/CDG had a French customer has nose bleeding, Sandrine assisted customer by giving a tissue box and hot towels to him. She kept monitored customer whilst CSV was calling Medlink in the flight deck. She assisted customer to administered the nasal spray as per Medilink advice then help him to clean his shirt with blood stained by using hot towels without being asked from customer. Until she ensured that customer was recovery. Sector CDG/DXB had a customer fainted. Sandrine administered the oxygen immediately and reassure customer. Sandrine was showing her caring to customer whilst she started tearing by holding her hands and stay with her until she is getting better.",Cabin Crew-Compliments
"I would like to compliment the crew on this sector  for there professionalism , team and patience . When landing into Delhi we were informed that there would be a closure at the airport due to a national holiday and if we could assist in trying to get out before the closure. All the crew assisted in the cabin with the cleaning and were proactive with the boarding so that we closed the doors prior to schedule time and were ready to go before the closure, However was a lack of communication regarding the flight plan and the tower and the airport was closed.Captain informed the customers of a 1 hour and a half delay on ground.  The customers were all very concerned about the connections but the crew all went in the cabin to show there presence and to put the customers at ease. Then did a drinks round and offered snacks",Cabin Crew-Compliments
Great feedback I had a pleasure to meet all FC customers at the door during boarding and spoke to everyone on ground after they were settled in their suite. I introduced myself and my team members of FC to all FC customers. I had a short chat with customers regarding their journey till they arrived to the AC. After takeoff I offered Menus and made sure drinks were delivered immediately. I had a great opportunity to speak to all FC customers as they were enjoying Lunch service after  take off. All FC customers were very happy with FC service and overall experience and there was no concerns or suggestion from the customer. On top of decent I spoke everyone again about their overall experience and I received great feedback from the customers. Customer looked very happy while disembarking and thanked us for the flight.,Cabin Crew-Compliments
"Dear Sina,I just had the pleasure of flying with one of your shining stars: Sunhwa,  394717.Sun is very customercentric. She observes customers' behaviour in order to anticipate their needs, tailoring the service to meet their personal requirements, always paying attention to details, ensuring procedures are followed and standards met at all times. I was kept informed about customers' satisfaction and observed preferences on both sectors. Sun is a very hard working crew member. She does her job well and offers help to colleagues constantly.Sun is a job to fly with. She takes pride in her job and it does in the way she works. As a result of Sun's outstanding performance, customers got off the airplane with smiles on, making positive remarks about their Emirates experience.I just thought I would share this with you.",Cabin Crew-Compliments
"Customer compliments to crew and very happy with service.While canvassing customers Mr Spolander said to me that he had witnessed another( Mr  customer Mr Strelczeaie and Ms Morris  seat  32 EFwho were angry and upset with crew  due to their seating and  missed their previous flight and seemed to object for other customers to move to the aft cabin of upper deck e/Yfrom the fwd cabin of e/y)Mr Spolander said all of us handled the situation very well and asked for crew members names and our office email and site since he wished to write his observations as he complimented crew.Mr Spolander asked for names of C.C Rocio aimone segado 441300 ,c.c Natasha Scarlett 437892 and Pur My name all of which were given and also the email and site to contact EK .as requested by customer.All customers looked after and very happy.",Cabin Crew-Compliments
"Outstanding performance on both sectors of this trip for various reasons :  extremely hard working, takes constant initiative during and between the services  highly impressive service knowledge and attentiveness when dealing with customers  very approachable and positive at all times, hence contributing to a great team synergy  Adele was delegated the galley for the entire 14 hour trip to Dubai, she managed everything well and clearly has high potential of being a great knowledgeable senior one day  manages to delegate tasks to other crew members with confidence and possesses great interpersonal skills  Adele outperformed all crew members on this trip and was impressive in all aspects of her duties  a true pleasure flying with such a great force in our team, Adele will be a great assets to this companies future",Cabin Crew-Compliments
Excellent role model It was an absolute pleasure to work with Maya. She always portrays a positive image of herself and the company and she is always available to help and assist her colleagues. At the start of the service a Y class customer became ill. As I dealt with the customer Maja immediately stepped in and took over running the galley without being asked to ensure the service was not delayed and that there was no impact on the customer experience. When I went on break Maja took charge of the galley and ensured the carts were ready for the next service on our return. She interacts with her colleagues and customers in a polite and friendly manner at all times. Maya contributed to a happy working environment. She assisted a customer who had lost his wallet and communicated the information with her seniors.,Cabin Crew-Compliments
" CREW FEEDBACK : PERFORMANCE  Crew Dmitrina was observed to be excellent in the cabin (outbound sector). She conducted boarding and settling in phases on ground professionally, interacted with the customers and ensured their comfort. She worked in an organised manner during the service, prepared trays properly before proceeding in the cabin. Her experience in her grade made her confident in what she does and required less guidance and direction. Her galley management skills were noted on the inbound sector. She is structured, able to manage the small galley (2class config) and still able to assist in the cabin.She took part of the We Care Schedule too which she used to interact with our customers. Captain Dave Kilian also commented how well she took care of them by putting in effort and care when serving them.",Cabin Crew-Compliments
" Mr. Bouker complimented Cabin Service Assistant Towards the end of the flight I met Mr. Bouker enjoying shower spa tea at the first class social are, when I engaged with him for a conversation, he indicated that he had thoroughly enjoyed the service on this flight and this was one of his best flights. Furthermore he praised our Cabin Service Assistant Leslie Dawn Llamas S/No – 422599 highlighting following – She was pleasant at all time whenever he sees her. Kind and courteous when interacting with customer. When she saw the customer approaching the social area as she was waiting to attend to another customer who was using the shower spa she took the initiative to offer shower spa tea to him which he enjoyed it. Customer was seen spending time in the business class lounge and engaging with crew in the lounge.",Cabin Crew-Compliments
"Lucas comes across as positive professional and fun person to work with.Lucas is very committed to his job and is good example for everyone as he leads by example.Lucas was assisting us and offering guidance to everyone coaching and willing teach us.Even his feedback is always constructive.He was always in the cabin dealing with customers and making sure everyone is having a pleasant journey (IFE issues, Wheelchair lady, mothers with kids, seat problems, sick customers..)Lucas volunteered to look after the flight deck on the 4 sectors as Y class was fully booked which made a huge difference.He was bubbly and energetic in his briefings, he shared his knowledge and experience, not to forget the fact that his positive approach and friendly manner helped to set a nice working environment for all his team members.",Cabin Crew-Compliments
Great feedback I had a pleasure to meet all FC customers at the door during boarding and spoke to everyone on ground after they were settled in their suite. I introduced myself and my team members of FC to all FC customers. I had a short chat with customers regarding their journey till they arrived to the AC. We offered Menus on ground and made sure drinks were delivered immediately after take off. All 8 customers slept until top of decent and had continental breakfast or hot beverages. All FC customers were very happy with FC service and overall experience and there was no concerns or suggestion from the customer. On top of decent I spoke everyone again about their overall experience and I received great feedback from the customers. Customer looked very happy while disembarking and thanked us for the flight.,Cabin Crew-Compliments
EXCELLENT CREW PERFORMANCE: LEADING BY EXAMPLE/ VERY HELPFUL/ CUSOTMER ORIENTATIONAlthough Riccardo is a csv operating as a gr2 he displayed excellent motivation and rendered assistance throughout the flight on  numerous occasions. During a customer medical case of fainting he came to help immediately assisting and holding the oxygen.He also dealt with a customer who vomited all over themselves and was able to organise a pyjama from first with purser permission showing great customer care. He came to inform me and kept me informed about his actions.Riccardo also arranged for an elderly lady who had recently had an operation and moved her to 3 empty seats for her to rest and then wrote a VR for the connecting flight and purser not so she would be looked after all the way to Auckland which was very thoughtful.,Cabin Crew-Compliments
"High crew performanceCrew member Yorgo was always observed professional, organised and very positive.Yorgo took the initiative of preparing for the service in advance and was always initiative to do stuff like printing spmls.During the flight Yorgo was observed looking after elderly people as well as the mothers with children, also was observed taking pictures of the Childs and couples.Yorgo was always taking the initiative of starting tasks and encouraging his colleagues to do the same.Yorgo helped in the medical case and was always switched on and ready.I observed yorgo was always offering help yo his colleagues and was very hard working.When Cabin supervisor Susan worked with yorgo on the way back, she agreed on the same and instead of raising another kis report, only mentioned here under her observation.",Cabin Crew-Compliments
